DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
4,19:00:00,79.73689480455738,62.30748367887257,66.59593623784826,21.17296906047158,38.93369298300383,52.30813946052448,70.48610915912833,88.12137768615395,198.905299449893,237.43073285062448,12.11111111111111
4,19:30:00,78.45839599602186,62.07153032153032,64.78152441214158,21.66569121262617,39.7643764223568,52.271666629017744,70.26607085011226,85.844850657834,195.42936671756982,235.29619434078148,12.15079365079365
4,20:00:00,78.17697447155302,61.953808506308505,64.21038233437788,21.689502985112945,39.82481589691531,52.279661300557486,70.28791838775979,85.70444940630775,194.05003886856696,233.67524989633702,12.15079365079365
4,20:30:00,75.89387151614942,59.750214488592654,65.5721078432652,18.566200558846596,36.868389616723576,49.493299555558394,68.74972248833959,82.67396029395705,193.42610218708853,236.31192154454064,12.198412698412698
4,21:00:00,79.36277050297703,61.68810344715279,66.42733060241191,20.43516665447806,38.63803753941678,51.60942094219359,70.47308571134138,88.7415872653924,197.002596018819,237.05065820569814,12.126984126984127
4,21:30:00,79.15793773350258,61.99950412898972,65.58466727678744,21.651119032057533,39.685727551133795,52.011020443068475,70.75855244318933,87.53701577342557,196.52939121198466,237.67553621246694,12.11111111111111
4,22:00:00,78.53673012576738,61.64283542732102,64.88066688059367,21.61697597650198,39.58521101674226,51.7274840572321,70.26853509426145,86.46875703630496,194.92158918425048,235.91573462516533,12.103174603174603
4,22:30:00,75.05420412029464,58.182625816101144,63.998689582134084,18.283296162887552,36.61587305119479,48.08113504482213,67.26164856607274,84.56826041598154,190.08078069909251,230.70519746523428,12.30952380952381
4,23:00:00,78.12761833081815,60.43988213556354,64.6125359124817,20.9474082642212,38.3365340342337,50.68429934953886,68.41350113939642,88.4994196728878,192.7816807021143,231.00842086015308,12.047619047619047
4,23:30:00,75.74409676587933,59.279678479742245,62.15870768832233,21.08387954880825,38.14251816121783,49.89553467717418,66.89747686541332,84.24548402982715,186.90538468238094,226.8126139818462,12.063492063492063
5,00:00:00,74.72063171526415,58.151384302432184,61.545988431242314,20.79929326275949,38.02317292312259,49.18196929546595,65.73789509308125,82.45228948363261,184.8399687782415,225.74083091306312,12.126984126984127
5,00:30:00,72.62463013818406,55.800112825757076,62.02829433861322,18.574500844163353,35.1849556638072,46.68546132722728,63.736872207647004,80.70646749195164,184.0961472634373,224.9459648871128,12.158730158730158
5,01:00:00,75.79964118041374,57.37733910904968,62.942727352821244,20.973621206922516,37.329715879167615,48.83599944578786,65.11799650084815,85.7894561945336,188.02486036977768,225.64330464215593,12.11111111111111
5,01:30:00,73.45426948767155,56.786845621056194,60.6129815714533,21.27446305420264,37.09280568523061,48.53843045921888,64.08232496004328,81.90625824125232,181.82341844301433,222.986314636277,12.103174603174603
5,02:00:00,73.04859996245487,56.16723873556695,60.7184709647489,21.28094600326081,37.088029371231116,48.283828505616924,63.21480986507823,80.49123991903956,181.8790858455974,223.97116711801044,12.126984126984127
5,02:30:00,71.58487584851808,55.11973364086519,62.10125480872858,18.267687255001043,35.30971688774066,45.45586573540011,62.63513846709759,78.93321566586123,183.0392676349648,225.20088025809406,12.261904761904763
5,03:00:00,74.30137571066561,55.38077026442105,63.168642667477215,20.464347741395258,36.579744661431484,47.21676524970585,62.589007865516315,81.9058681731208,188.39848525315537,225.7596663168671,12.261904761904763
5,03:30:00,72.01985176725992,54.980187478600165,60.948914289382664,20.635615121813426,36.51316132809815,47.04015857489918,61.76713415192833,78.99354596343746,182.30943021811282,224.6699565759906,12.238095238095237
5,04:00:00,71.27351130750134,54.397405109418706,60.52483657185548,20.45601565755377,36.345461445676044,46.55178732737691,60.7396978788789,77.83796100665847,181.2509334944661,223.68654855808256,12.261904761904763
5,04:30:00,70.33182318825426,53.19841858641063,61.91064732386751,18.243284957088825,34.525356526487265,44.439236977550564,60.35172683236758,76.98245394706267,182.41850772515775,225.1279898980182,12.317460317460318
5,05:00:00,73.41417929795165,54.39817515817514,62.811987633287714,19.8315479271177,36.1118381477491,46.27842467829339,61.87404682833255,82.50790310538498,186.28428383945965,225.53731855533312,12.325396825396826
5,05:30:00,71.93134004658538,54.86898724732057,60.881938785816246,20.175303611158306,36.39039899430995,46.60353024468468,62.30005700334272,79.5688255887658,182.7925333459225,224.19534345019133,12.38888888888889
5,06:00:00,71.82994111888011,55.13382695089623,60.73070433794562,20.60792859457771,36.753138412299364,46.8323804685349,61.75668567020075,78.07652799372562,183.31141213635604,223.28250869235657,12.357142857142858
5,06:30:00,72.73735950159218,56.38166956508071,63.51096758013938,18.959871105722506,36.39735985268176,46.53583003153249,63.26442032060003,78.81991718017784,188.7462556553576,232.1204069422548,12.484126984126984
5,07:00:00,75.27100078455133,57.737897424863405,64.4276368908552,20.37273358161724,37.483411255197204,48.562295837765,64.44710753532182,83.10240315772975,191.87218900059727,233.71003666310867,12.412698412698413
